"url","username","reviewDate","year","review","rating","likes"
"https://pedia.watcha.com/ko-KR/comments/P7kEWNK6AQJ9r","김형주","11년 전",2013,"고등학교 때 반 년간 밤마다 돌려봤다. 항상 멜로 영화는 특정 시점, 단면만을 보여준다고 생각했다. 그들도 부부가 되고 서로 지겨워질 수도 있을 텐데. 이를 넘어선 위대한 이야기다","5.0","30"
"https://pedia.watcha.com/ko-KR/comments/8n92VyeDzXEAJ","U2","4년 전",2020,"하얀 지붕에 파란 대문🏠  -  두 번째 관람","3.5","29"
"https://pedia.watcha.com/ko-KR/comments/XpeMJ1v0J42Jn","JUN","8년 전",2016,"그남자 그여자의 첫사랑 석양물든 호숫가로 시작되는 사랑이야기, 노트북은 한여자를 위해 평생을 살아온 한남자의 이야기가 소박하면서도 잔잔하게 풀어집니다.  영화는 두가지 이야기로 진행됩니다.  하나는 요양소를 배경으로 치매에 걸린 할머니와 그 곁을 지키며 책을 읽어주는 할아버지의 이야기 이며 다른 하나는 할아버지가 읊어주는 과거 이야기 속 연인들의 로맨스 이죠.  경제력과 신분의 차이로  앨리와 노아의 사랑이 이뤄지지 못한다는 설정은 사실 드라에서 흔히 볼수 있는 뻔한 설정입니다.  그러나 영화 노트북에서 오는 감동은 과거의 이야기를 읽어주는 할아버지가 된 노아의 모습에서 찾아오게 됩니다.  세월이 지나  앨리를 위해 노트북을 읽어주는노아의  모습을 통해 영환 조금  촌스럽더라도 그것이 시간이 지나도 변하지 않을 사랑이면 그 가치는 변하지 않는다고 말하고 있죠. 니콜라스 스팍스가 쓴 원작 소설에 근간을 두고 만들어진 이 영화는 운명적인 사랑을 말하지도 않고 그렇다고 해서 엄청난 이야기가 담겨져 있는 것도 아닙니다.  운명적인 사랑을 말하기 보단 작은 노트북으로 펼쳐보는 추억담에 가깝다고 볼수 있죠. 노트북의 이야기는 조금 뻔해보일 지언정 그것이 운명적으로 보이지는 않습니다.  가난한 노아와 부잣집 앨리가 사랑에 빠지게 되나 부모님의 반대로 인해 이 둘은 헤어지게 됩니다.  노아는 1년간 매일 매일 앨리에게 편지를 보내지만 어머니의 방해로 인해 노아의 편지는 앨리에게 한번도 오지 않습니다.  그렇게 둘은 각자의 삶을 살다가 결국 다시 만나게 되지만 이때는 이미 앨리에게 약혼자가 있는 상황이었죠.  앨리는 1년 동안 엄마가  노아의 편지를 숨겼다는 사실을 알게 되고 결국 약혼자가 아닌 노아를 선택하게 됩니다.  앨리와 노아의 사랑이 매우 극적임은 부정할 순 없지만 이둘의 만남이 처음부터 운명이었다고 단정지을 수 없습니다.  극 중 이둘은 만남과 헤어짐을 여러번 반복했기 때문이죠.  신분의 차이, 누군가의 방해, 앨리의 치매 까지 이들이 운명적인 사랑이었다면 이런 헤어짐의 순간자체가 없어야 햇을 지도 모릅니다.  그러나 이런 헤어짐의 순간에도 서로의 마음을 확인 시켜 줄 수 있었던 것은 기록이었습니다.  노아가 앨리를 위해 써준 편지, 나이든 노아가 나이든 앨리를 위해 읽어주던  노트북 처럼 기록하고 보니 운명적인 사랑으로 비춰질 뿐 그들의 만남이 처음부터 운명적이었던 것은 아니죠.  기록은 시간이 지나면 미화됩니다.  마치 그 시절, 그사람과 만남이 운명인것처럼 보이지만  정작 그사람과 만났던 그 순간이 아팠던 기억일 수도 있습니다.  앨리를 위해 노트북을 읽어주던 노아의 모습처럼 기록된 과거보다 현재 그사람을  향한 마음이 중요한 것이죠.  영화 노트 북은 운명적인 만남은 존재하지 않더라도 그 사람을 향한 진실된 마음은 영원할 수 있다는 걸 보여주고 있습니다.","3.0","29"
"https://pedia.watcha.com/ko-KR/comments/W4zQrnabX5Qw1","슴심슨","3년 전",2021,"이런 사랑을 봐놓고도 내가 앞으로 진정한 사랑을 할 수 있을까","5.0","28"
"https://pedia.watcha.com/ko-KR/comments/jxZQRprglk2bq","권준희","4년 전",2020,"별똥별처럼 타오르다 순간처럼 꺼져가는 삶의 끝에서 우리의 순애보가 아쉬워 별똥별의 꼬리를 한없이 늘려보아요.","4.0","27"
"https://pedia.watcha.com/ko-KR/comments/GO6MZmL18p2Nx","leo","4년 전",2020,"첫사랑은 소중한 추억으로 남겨놓는게 아름답다","2.0","27"
"https://pedia.watcha.com/ko-KR/comments/6PzQ40AJNnQqV","idaein","8년 전",2016,"그냥저냥 별 새롭지않은 이야기를 라이언 고슬링과 레이첼 맥아덤스의 연기가 더 고급지게 만들어준다.","3.5","27"
"https://pedia.watcha.com/ko-KR/comments/3kNEp6pDWLMOg","세훈","6년 전",2018,"죽어도 좋다. 진정한 사랑을 이뤘다면.  . 사랑이 영원하지 못할 거라는 불신에 감정을 과소평가하거나 평가 절하하지 않길.  . 사랑은 B와 D 사이의 C처럼 간단한 선택을 허락하지 않는다.  . 수많은 사랑 이야기 중 노인들의 사랑이 유독 가슴을 치는 이유는 우리가 앓고 있는 이 지독한 사랑의 무수한 감정을 이겨낸 승자인 그들에 대한 경외감일 것이다. . 그녀를 원하고 그녀가 원하는 것을 사랑할줄 아는 그의 용기와 사랑이기에...","5.0","26"
"https://pedia.watcha.com/ko-KR/comments/boY2ljKRk6QWO","jww","8년 전",2016,"와닿은건 황혼의 신사뿐 지루했고 전혀 설레지 않았고 공감할수도없었다","1.5","26"
"https://pedia.watcha.com/ko-KR/comments/XpeMJkOVXQJn6","하영","9년 전",2015,"이게 웬 불륜미화 영화냐","0.5","26"
"https://pedia.watcha.com/ko-KR/comments/boPQjayw0MKLg","이승재","10년 전",2014,"노아와 앨리가 사랑한 시간이 앨리의 새 남자와의 시간보다 길긴했을까?","1.0","26"
"https://pedia.watcha.com/ko-KR/comments/XpeMJApv652Jn","괴무리","2년 전",2022,"온 마음을 다해 사랑하라","3.5","25"
"https://pedia.watcha.com/ko-KR/comments/xzaQAmBOGQg5L","김규승","11년 전",2013,"과학이 닿지않는 곳에 기적이 있다","4.0","25"
"https://pedia.watcha.com/ko-KR/comments/wlL2DgggOXEyZ","차노스","6년 전",2018,"청년의 불타는 사랑보다 노년의 깊은 애정이 더 가슴에 와닿는다. 영화 마지막 10분이 하이라이트다.","2.5","24"
"https://pedia.watcha.com/ko-KR/comments/PkvE6m7gXRQpg","sean park","6년 전",2018,"이 고전 스토리가 판타지 영화 같이 느껴지는 건 왜일까","2.0","24"
"https://pedia.watcha.com/ko-KR/comments/6GWQ104g13MJ5","나무와 별","8년 전",2016,"""아버지, 집에 오세요"" ""내 사랑이 나의 집이야"" 사랑하며 서로를 아끼며 함께 늙어간다는 것이  이토록 아름다운 거구나! 그들 사랑만큼이나 풍경 또한 눈부시게 아름다운 영화.","4.5","24"
"https://pedia.watcha.com/ko-KR/comments/ZGYMGyr0WDEr8","ㄱ강현우","4년 전",2020,"인생을 다시 보게 하는 사랑이야기. 200620 (재)","4.0","23"
"https://pedia.watcha.com/ko-KR/comments/kpeQKqRP152YN","재원","5년 전",2019,"어릴 땐 청년 노아,앨리의 연애만 보였는데, 다시 보니 이 영화의 백미는 눈감는 순간까지 함께하는 노년의 순애보. ps. 아무리 치열하게 다퉈도 돌아서면 보고 싶어 애태우던 그 시절 내 마음이 참 많이 그립다.","3.5","23"
"https://pedia.watcha.com/ko-KR/comments/6aLMPLz9y4MOw","수현","8년 전",2016,"우리 원래 예전에도 이렇게 싸웠잖아. 쉽지않고 아주 많이 어렵겠지, 매일 이래야 할지도 몰라 그래도 괜찮아 네 모든 걸 원하고 매일 같이 있고 싶으니까","4.5","23"
"https://pedia.watcha.com/ko-KR/comments/1Vl2b8GbGQrRn","제라드 정","9년 전",2015,"미친듯이 좋아했던 그래서 너무나도 사랑했던...","5.0","23"
"https://pedia.watcha.com/ko-KR/comments/nd3M3qbKJENgV","이유안","10년 전",2014,"내가 너무 메마른건가? 왜 평점이 높은지 모르겠다.","0.5","23"
"https://pedia.watcha.com/ko-KR/comments/69oMvYz5e2al1","김영훈","10년 전",2014,"조금은 뻔한. 많이 익숙한.  그렇지만 매우 아름다운.   사랑이 절로 생길것 같은 그 아름다운 곳에 나도 가고 싶다.","3.5","23"
"https://pedia.watcha.com/ko-KR/comments/droQ0WY19MyNJ","천성식","10년 전",2014,"군데군데 비어있는 부분을 채우는 만큼 이 영화는 보답한다. 허술한 플롯을 메우는 상상력은 결국 관객 개인사의 애틋함이다.","3.5","23"
"https://pedia.watcha.com/ko-KR/comments/P7kEW7xAREJ9r","최대건","9년 전",2015,"아름다운 진부함","3.0","22"
"https://pedia.watcha.com/ko-KR/comments/jxZQRpgox2bq8","박현우","11년 전",2013,"글쎄요 전 다릅니다 자신이 사랑하고 자신이 사랑받는줄 알았지만 어떤 남자와 바람나서 도망간 사람... 약혼까지 한 사이에서...? 좋게보기는 힘드네요 물론자신의선택이지만","보고싶어요","22"
"https://pedia.watcha.com/ko-KR/comments/8kXQeKWq6Y2P6","konimoji","5년 전",2019,"내가 노아였다면, 엘리였다면 그 상황에서 과연 같은 선택을 할 수 있었을까. 실화를 기반으로 한 작품임을 감안하더라도 기시감이 들 수 밖에 없는 다소 진부한 첫사랑과의 서머 로맨스를 주연배우의 싱그러움으로 끝까지 밀어붙였다. 이제 막 사랑을 시작하는 이들에게 추천하고 싶은 작품.","3.5","21"
"https://pedia.watcha.com/ko-KR/comments/y4ZMOGKD49MOp","우기즘","6년 전",2018,"언젠가 사랑하는 사람과 다시 꺼내보고 싶어","3.5","21"
"https://pedia.watcha.com/ko-KR/comments/lP0E87WG9wQbx","정재홍","7년 전",2017,"철새의 이미지가 좋았다. 러닝타임 내내 직간접적(새, 이별, 치매, 죽음)으로 등장하는 철새의 이미지가 이별과 재회, 믿음으로 함축되는 영화의 주제에 통일성을 부여한다. 철새가 떠난다고 슬퍼할 필요없다. 내년이 되면 돌아올 것이라는 믿음이 있기 때문이다. 두 연인의 연애 초반, 이별은 곧 슬픔이라는 두려움이 있었다. 하지만 그들은 헤어지고 다시 만난 후, 그리고 수번 치매에서 돌아와 정신을 차리기를 반복(마치 철새처럼)하며, 이별을 재회에 대한 믿음으로 극복하는 법을 터득해간다. 그들이 마지막으로 한 말도 'I'll be seeing you.'뿐이었다. 로맨스라고만 하기엔 너무나 심오한 그 무엇인가가 있다. +선남선녀 배우들에 매혹되다.","4.5","21"
"https://pedia.watcha.com/ko-KR/comments/POkEwoLB9pEql","귤귤","3년 전",2021,"이런 할리우드식 러블리함 감흥없고 불편한 거 또 나뿐이지 그늘진 구석 없는 꼴을 못보나봄","0.0","20"
"https://pedia.watcha.com/ko-KR/comments/Vw8MLy34xxQel","조영재","3년 전",2021,"세찬 비가 내리기 전까지 그녀를 위해 노아가 지은 방주들","4.0","20"
"https://pedia.watcha.com/ko-KR/comments/6aLMPLR0X4MOw","얌냠","7년 전",2017,"너무 예쁜 둘의 사랑에 보는 내내 가슴이 아리면서 손이 간질간질거린다 그냥 로맨스 영화의 정석이 아닐까 싶다","4.5","20"
"https://pedia.watcha.com/ko-KR/comments/mkPMndym7ZEwq","Jay Oh","8년 전",2016,"어떻게 로맨스 영화 대표작이 된거지...! Sap sap sap.","2.5","20"
"https://pedia.watcha.com/ko-KR/comments/gwVQx9v3LEB0r","이용희","8년 전",2016,"존버는 승리한다.  그의 순정은 아름답다. 다만 현재 옆에 있는 사람을 버리고 새로운 사람을 택해야만 극적인 사랑이 되는 것인지에 대해선 의문이 남는다. 첫사랑을 이루고 싶다면 일단 버텨보자. 2019년 9월 18일에 작성","2.5","20"
"https://pedia.watcha.com/ko-KR/comments/gwVQxkwO19MB0","달밥","8일 전",2024,"영화도 시절이 지나면 늙는구나","2.5","19"
"https://pedia.watcha.com/ko-KR/comments/3WB2qLvzY7Epj","수진","4년 전",2020,"잘 자. 다시 만나.","2.5","19"
"https://pedia.watcha.com/ko-KR/comments/8n92VaolPKEAJ","송수진","8년 전",2016,"서구식 신파의 생김새","1.5","19"
"https://pedia.watcha.com/ko-KR/comments/3WB2qdW8bEpjz","Holio","9년 전",2015,"첫사랑은 원래 잊지 못하는게 정상이야 사실 가장 정상적으로 살아가는건 저들아닌가","4.0","19"
"https://pedia.watcha.com/ko-KR/comments/W4zQrRv7pQw1g","SOSOHAN","9년 전",2015,"얘들아.  사랑하는 너의 엄말 혼자둘순 없어.  여기가 집이야.  네 엄마가 나의 집이야.","4.0","19"
"https://pedia.watcha.com/ko-KR/comments/droQ0aWK9EyNJ","LittleBigMan","9년 전",2015,"한 남자의 지고한 순정","5.0","19"
"https://pedia.watcha.com/ko-KR/comments/xkPEm4Pq37QK3","Younjun","6년 전",2018,"I’m still dreaming, i’m still here waiting for you. 이 영화를 보고 떠오르는 사람이 있어 행복하다.","5.0","18"
"https://pedia.watcha.com/ko-KR/comments/y4ZMOlmlL4QOp","홀리","8년 전",2016,"어른이 되어서 보니 현실이 보인다.","3.5","18"
"https://pedia.watcha.com/ko-KR/comments/P7kEWj3jNQJ9r","자갈치","9년 전",2015,"영화는 뻔하고 캐릭터는 뻔뻔스럽기만 함","0.5","18"
"https://pedia.watcha.com/ko-KR/comments/j7kQz0O1q2l4J","Gayeong Kim","10년 전",2014,"볼때마다 이런 사랑이 진정 존재했으면 하고 꿈꾸게 한다. 사랑의 감정이 사무치도록 저며오는 황홀경","5.0","18"
"https://pedia.watcha.com/ko-KR/comments/6PzQ4bog6n2qV","홍상수","4년 전",2020,"내 사랑 복쭈❤️의 인생 영화 고슬링과 맥아담스의 리즈시절","4.0","17"
"https://pedia.watcha.com/ko-KR/comments/y4ZMOGgwOVMOp","JJ","5년 전",2019,"(영화 아니고 책 감상입니다!) 책 읽다가 중간에 눈물 나올 것 같아서 멈췄던 건 거의 처음인 것 같다. 나도 나이 먹었나... 후반부에 Noah가 Allie에게 쓴 편지들 읽어 내려가는 부분에서 코끝이 찡해졌다. 남녀간의 정말 순수한 사랑에 감동한 것도 있지만, 왜인지 부모님 생각이 나버렸다. 문득 부모님께서 나이가 드셨다는 자각이 생겨서일까. Noah가 자신의 아이들에게 Allie와의 만남부터 시작해서 이야기를 들려주는 그 묘사가, 감성이 너무나도 아름다움과 동시에 슬프게 느껴졌다. . 순수한 사랑은 아름답다. 이렇게 헌신하는 사랑이라니. 잔잔하면서도 가슴을 울리는 감동이 그득하다. 함께 나이를 먹어갈 사람이 있으면 좋겠다는 생각이 처음 들었다.","4.0","17"
"https://pedia.watcha.com/ko-KR/comments/wlL2DqR9NmMyZ","yourjini","7년 전",2017,"넌 17살이야 사랑이 뭔지 몰라 엄마는 아세요?","3.5","17"
"https://pedia.watcha.com/ko-KR/comments/kpeQKLvPlJEYN","감귤","8년 전",2016,"만나달라고 관람차에 매달려 떼쓸때부터 짜증. 이렇게 유아적이고 제 멋대로인 남자 왜 만나?","0.5","17"
"https://pedia.watcha.com/ko-KR/comments/6aLMPBLR4EOwb","동동","9년 전",2015,"이렇게 미치도록 한 여자만 바라보는 남자가 또 있을까.. 서로에게 급격하게 빠져들고 함께있을때 가장 나같다는 느낌을 들게해준다는게 노아랑 오빠랑 비슷햇던것같아 더 감동이였다..","3.5","17"
"https://pedia.watcha.com/ko-KR/comments/bW3Qk4avzE9pz","윤혜인","11년 전",2013,"예쁘고 예쁘고 아름다웠던, 계속 보고 싶은 영화.","5.0","17"
"https://pedia.watcha.com/ko-KR/comments/mkPMnqBvB2wqz","준희","11년 전",2013,"멜로영화의 교과서. 이보다 따뜻하고 가슴아픈 사랑이 있을까?","5.0","17"
"https://pedia.watcha.com/ko-KR/comments/1Vl2beGl3DErR","카라멜마껴놔또","4년 전",2020,". 넘 감정이입해서 멜로는 기피하는디... 세상에... 남친생기면 이거 꼭 같이봐야지 생각한 영화.  “영화 너무 예뻐... 지인짜... 현실에 이런 사랑이 있을까..?!” 했는데 ""있어.” 라고 해준 언니 최고👍🏻  근데 영화관 나오고 ... 바로 마주한 현실은 코엑스 아셈타워에 폭발물이 설치되었다는 소식... 바로 집으루 튀어감 ㅠ  믿고싶다...  머라구 횡설수설 ㅠㅠㅠ초코렛이나먹쟈","4.5","16"
